12:24:23.524160, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 203, 
12:24:23.525825, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 386, 
12:24:23.545923, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 330, 
12:24:23.547676, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 204, 
12:24:23.565383, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 204, 
12:24:23.565875, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 350, 
12:24:23.582873, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 207, 
12:24:23.585914, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 309, 
12:24:23.606354, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 359, 
12:24:23.606356, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 207, 
12:24:23.621509, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 60, 
12:24:23.623269, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 211, 
12:24:23.626406, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 377, 
12:24:23.646097, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 208, 
12:24:23.646099, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 398, 
12:24:23.663456, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 211, 
12:24:23.667757, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 330, 
12:24:23.680924, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 215, 
12:24:23.685948, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 365, 
12:24:23.705454, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 214, 
12:24:23.705882, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 364, 
12:24:23.721121, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 211, 
12:24:23.726679, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 349, 
12:24:23.743917, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 208, 
12:24:23.745997, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 334, 
12:24:23.758228, IP, 192.168.0.102.55546, >, 192.168.1.105.7680:, Flags, [S],, seq, 3728071528,, win, 64240,, options, [mss, 1460,nop,wscale, 8,nop,nop,sackOK],, length, 0, 
12:24:23.761315, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 205, 
12:24:23.766237, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 346, 
12:24:23.783027, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 213, 
12:24:23.785928, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 360, 
12:24:23.806067, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 207, 
12:24:23.806315, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 411, 
12:24:23.822925, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 197, 
12:24:23.825992, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 351, 
12:24:23.844749, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 209, 
12:24:23.846243, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 339, 
12:24:23.866062, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 625, 
12:24:23.866890, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 215, 
12:24:23.883579, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 212, 
12:24:23.886145, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 482, 
12:24:23.906194, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 539, 
12:24:23.906905, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 207, 
12:24:23.924517, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 201, 
12:24:23.926269, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 649, 
12:24:23.941970, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 208, 
12:24:23.946136, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 414, 
12:24:23.965455, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 204, 
12:24:23.966166, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 494, 
12:24:23.982107, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 207, 
12:24:23.986472, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 443, 
12:24:24.004764, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 195, 
12:24:24.005944, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 324, 
12:24:24.026129, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 444, 
12:24:24.026774, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 203, 
12:24:24.043573, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 210, 
12:24:24.046121, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 417, 
12:24:24.055852, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 52, 
12:24:24.061029, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 211, 
12:24:24.066292, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 490, 
12:24:24.083183, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 196, 
12:24:24.086320, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 318, 
12:24:24.105705, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 196, 
12:24:24.106392, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 530, 
12:24:24.122652, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 189, 
12:24:24.127882, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 473, 
12:24:24.145268, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 190, 
12:24:24.146209, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 324, 
12:24:24.162089, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 189, 
12:24:24.166307, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 339, 
12:24:24.184595, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 188, 
12:24:24.186328, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 334, 
12:24:24.206075, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 403, 
12:24:24.206840, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 200, 
12:24:24.223396, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 200, 
12:24:24.226155, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 373, 
12:24:24.245347, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 204, 
12:24:24.246590, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 364, 
12:24:24.262144, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 205, 
12:24:24.266215, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 533, 
12:24:24.283570, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 210, 
12:24:24.286755, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 331, 
12:24:24.304871, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 195, 
12:24:24.306765, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 323, 
12:24:24.325754, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 206, 
12:24:24.326598, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 321, 
12:24:24.342495, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 205, 
12:24:24.346536, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 324, 
12:24:24.364943, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 203, 
12:24:24.366164, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 427, 
12:24:24.381744, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 204, 
12:24:24.386530, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 496, 
12:24:24.403316, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 212, 
12:24:24.406335, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 342, 
12:24:24.426463, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 200, 
12:24:24.429864, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 472, 
12:24:24.444197, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 195, 
12:24:24.450917, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 440, 
12:24:24.461719, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 198, 
12:24:24.466358, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 379, 
12:24:24.485101, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 199, 
12:24:24.486292, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 305, 
12:24:24.502222, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 188, 
12:24:24.506384, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 310, 
12:24:24.525662, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 188, 
12:24:24.526260, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 324, 
12:24:24.529651, IP, 162.159.134.234.443, >, 192.168.0.102.53446:, Flags, [P.],, seq, 1490:1544,, ack, 1,, win, 216,, length, 54, 
12:24:24.541732, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 184, 
12:24:24.546508, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 445, 
12:24:24.564314, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 181, 
12:24:24.567621, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 506, 
12:24:24.570031, IP, 192.168.0.102.53446, >, 162.159.134.234.443:, Flags, [.],, ack, 1544,, win, 511,, length, 0, 
12:24:24.581064, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 191, 
12:24:24.586506, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 327, 
12:24:24.603375, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 186, 
12:24:24.606748, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 645, 
12:24:24.626796, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 165, 
12:24:24.627923, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 317, 
12:24:24.643616, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 158, 
12:24:24.646639, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 323, 
12:24:24.666258, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 144, 
12:24:24.666518, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 316, 
12:24:24.682987, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 173, 
12:24:24.686651, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 295, 
12:24:24.705045, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 149, 
12:24:24.706995, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 286, 
12:24:24.726835, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 302, 
12:24:24.726838, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 141, 
12:24:24.743156, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 148, 
12:24:24.746742, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 330, 
12:24:24.765119, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 164, 
12:24:24.767021, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 347, 
12:24:24.786733, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 334, 
12:24:24.788127, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 170, 
12:24:24.795965, IP, 192.168.0.102.55545, >, 192.168.31.74.7680:, Flags, [S],, seq, 498926572,, win, 64240,, options, [mss, 1460,nop,wscale, 8,nop,nop,sackOK],, length, 0, 
12:24:24.805074, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 183, 
12:24:24.806660, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 319, 
12:24:24.826818, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 180, 
12:24:24.826821, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 323, 
12:24:24.833261, IP, 192.168.0.102.50265, >, 162.159.137.234.443:, Flags, [P.],, seq, 1240:1326,, ack, 115,, win, 508,, length, 86, 
12:24:24.843236, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 43, 
12:24:24.846585, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 317, 
12:24:24.861664, IP, 162.159.137.234.443, >, 192.168.0.102.50265:, Flags, [.],, ack, 1326,, win, 68,, length, 0, 
12:24:24.865969, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 43, 
12:24:24.866555, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 324, 
12:24:24.882627, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 43, 
12:24:24.886682, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 319, 
12:24:24.903732, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 43, 
12:24:24.906787, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 302, 
12:24:24.926232, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 43, 
12:24:24.930354, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 496, 
12:24:24.943656, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 43, 
12:24:24.950194, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 553, 
12:24:24.965379, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 43, 
12:24:24.966770, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 608, 
12:24:24.982859, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 43, 
12:24:24.986992, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 418, 
12:24:25.005739, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 43, 
12:24:25.006814, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 558, 
12:24:25.022600, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 43, 
12:24:25.026552, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 345, 
12:24:25.046775, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 483, 
12:24:25.056032, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 52, 
12:24:25.066766, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 464, 
12:24:25.086644, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 521, 
12:24:25.106779, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 313, 
12:24:25.126835, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 441, 
12:24:25.146847, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 444, 
12:24:25.166610, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 542, 
12:24:25.186712, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 317, 
12:24:25.203893, IP, 192.168.0.102.49260, >, 188.122.66.119.50001:, UDP,, length, 28, 
12:24:25.206990, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 312, 
12:24:25.226800, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 314, 
12:24:25.246810, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 658, 
12:24:25.266778, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 299, 
12:24:25.286753, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 300, 
12:24:25.306912, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 544, 
12:24:25.326829, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 597, 
12:24:25.346846, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 283, 
12:24:25.366820, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 532, 
12:24:25.386967, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 448, 
12:24:25.406952, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 411, 
12:24:25.426964, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 318, 
12:24:25.445614, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 306, 
12:24:25.466816, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 289, 
12:24:25.486949, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 284, 
12:24:25.506930, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 548, 
12:24:25.526895, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 480, 
12:24:25.547236, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 386, 
12:24:25.567071, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 475, 
12:24:25.591519, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 312, 
12:24:25.608618, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 439, 
12:24:25.627556, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 559, 
12:24:25.657588, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 456, 
12:24:25.662809, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 168, 
12:24:25.667481, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 318, 
12:24:25.677149, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 173, 
12:24:25.686919, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 323, 
12:24:25.699388, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 209, 
12:24:25.706912, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 315, 
12:24:25.717442, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 220, 
12:24:25.727197, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 320, 
12:24:25.737669, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 213, 
12:24:25.746956, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 323, 
12:24:25.759835, IP, 192.168.0.102.55546, >, 192.168.1.105.7680:, Flags, [S],, seq, 3728071528,, win, 64240,, options, [mss, 1460,nop,wscale, 8,nop,nop,sackOK],, length, 0, 
12:24:25.760861, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 210, 
12:24:25.767222, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 315, 
12:24:25.776282, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 189, 
12:24:25.787260, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 322, 
12:24:25.798780, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 221, 
12:24:25.807182, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 314, 
12:24:25.816470, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 231, 
12:24:25.827211, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 359, 
12:24:25.838730, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 214, 
12:24:25.847282, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 377, 
12:24:25.859707, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 204, 
12:24:25.867333, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 295, 
12:24:25.878205, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 208, 
12:24:25.887220, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 309, 
12:24:25.900416, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 212, 
12:24:25.907277, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 313, 
12:24:25.918598, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 212, 
12:24:25.927601, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 309, 
12:24:25.943260, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 210, 
12:24:25.947622, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 320, 
12:24:25.956950, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 215, 
12:24:25.967202, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 448, 
12:24:25.978183, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 211, 
12:24:25.987254, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 300, 
12:24:26.000673, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 210, 
12:24:26.007246, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 314, 
12:24:26.017647, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 211, 
12:24:26.027197, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 393, 
12:24:26.035690, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 205, 
12:24:26.047782, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 320, 
12:24:26.057871, IP, 188.122.66.119.50001, >, 192.168.0.102.49260:, UDP,, length, 52, 
